aaa
blendRateL,0,blendRateR,0
Left,-0.1734525,0.7618554,0.3333616,Right,0.2053401,0.7475096,0.3043079
Left,-0.1734519,0.7613215,0.3329616,Right,0.2053214,0.7474838,0.3041469
Left,-0.1735758,0.7607535,0.3328255,Right,0.2052483,0.7473868,0.3038632
Left,-0.173705,0.7602382,0.3326529,Right,0.2052412,0.7472962,0.3036848
Left,-0.1737419,0.7593732,0.3326089,Right,0.2051025,0.7473052,0.3036292
Left,-0.173876,0.7587951,0.3325191,Right,0.2049952,0.747491,0.3037188
Left,-0.1739854,0.7581425,0.3324639,Right,0.2049248,0.7476199,0.30389
Left,-0.1736938,0.7569262,0.3322918,Right,0.2046767,0.7476436,0.3042989
Left,-0.1736945,0.7561988,0.3322491,Right,0.2045914,0.7475834,0.3046153
Left,-0.1737063,0.7555975,0.3321697,Right,0.2044544,0.7474972,0.3048671
Left,-0.1739318,0.7558531,0.3316769,Right,0.2043292,0.7473935,0.3050002
Left,-0.1736905,0.7550141,0.3316509,Right,0.2042336,0.7472732,0.3050618
Left,-0.1735234,0.7540582,0.3315821,Right,0.204152,0.7470552,0.3049672
Left,-0.1733474,0.752858,0.3315434,Right,0.2040087,0.7468548,0.3047901
Left,-0.1733583,0.7519912,0.3313859,Right,0.2039283,0.7463388,0.3044295
Left,-0.1732288,0.7508101,0.3314499,Right,0.203984,0.7458469,0.3040616
Left,-0.1732628,0.7494658,0.331618,Right,0.2041068,0.745375,0.3037263
Left,-0.1728956,0.7474915,0.3318962,Right,0.2041994,0.7448525,0.3035303
Left,-0.1729366,0.7463257,0.3322181,Right,0.204438,0.7444572,0.3033562
Left,-0.1731288,0.7459894,0.332336,Right,0.2046781,0.7440275,0.3032338
Left,-0.1729834,0.7452379,0.3327697,Right,0.2048872,0.7436593,0.3032862
Left,-0.1728521,0.7444891,0.3331605,Right,0.2050534,0.7435527,0.3033748
Left,-0.1722996,0.7429798,0.3338924,Right,0.2051103,0.7436177,0.3032769
Left,-0.1722117,0.7424175,0.3342707,Right,0.2050589,0.7436622,0.3031804
Left,-0.1722881,0.7419938,0.3345683,Right,0.2050168,0.74369,0.3030716
Left,-0.1718476,0.7404482,0.3352339,Right,0.2048967,0.7437793,0.3029231
Left,-0.1719315,0.7400724,0.3355085,Right,0.2047411,0.743863,0.3027146
Left,-0.1721179,0.7398411,0.335702,Right,0.2046396,0.7439908,0.3025771
Left,-0.1716118,0.7383493,0.3363426,Right,0.2045144,0.7442172,0.3023978
Left,-0.1716482,0.7384151,0.336572,Right,0.2043216,0.74458,0.3021635
Left,-0.1717439,0.738596,0.3367175,Right,0.2040854,0.7449489,0.3018778
Left,-0.1713242,0.73773,0.3371356,Right,0.2038755,0.7453043,0.3016235
Left,-0.1715058,0.7383345,0.3371154,Right,0.2036969,0.7459391,0.3013502
Left,-0.1715579,0.738812,0.3370505,Right,0.2036137,0.7464535,0.3010855
Left,-0.1713854,0.7389036,0.3369492,Right,0.2034632,0.7471576,0.3009171
Left,-0.1714427,0.7395844,0.3366358,Right,0.203366,0.7478991,0.3007443
Left,-0.1714392,0.7401561,0.3364131,Right,0.2033252,0.7485902,0.3005556
Left,-0.1714793,0.7413681,0.3359779,Right,0.2033517,0.7491194,0.300348
Left,-0.1714432,0.7427363,0.3357736,Right,0.2034035,0.7495384,0.3000923
Left,-0.1714803,0.7443881,0.335528,Right,0.2034011,0.7500645,0.2997069
Left,-0.1718744,0.7472938,0.3348574,Right,0.2035918,0.750231,0.2994432
Left,-0.1719767,0.7493351,0.3343562,Right,0.2038085,0.750209,0.2991749
Left,-0.1719603,0.7510036,0.3338514,Right,0.2039457,0.7501193,0.298812
Left,-0.1717773,0.7524612,0.3332728,Right,0.2041696,0.7498047,0.2985489
Left,-0.1718319,0.7543463,0.3326911,Right,0.2044997,0.7491692,0.2984588
Left,-0.1717319,0.7559072,0.3323073,Right,0.2050912,0.7484468,0.298463
Left,-0.1717495,0.7580029,0.3319355,Right,0.2055451,0.7478659,0.2986803
Left,-0.1715837,0.7597624,0.3317729,Right,0.2061414,0.7469742,0.2991948
Left,-0.1713414,0.7611763,0.3317116,Right,0.2065908,0.7463697,0.2996016
Left,-0.1708022,0.7617364,0.3321322,Right,0.2070144,0.7457674,0.3000658
Left,-0.1706988,0.7631055,0.3322337,Right,0.2072127,0.7452452,0.3005128
Left,-0.1705541,0.7639232,0.3324844,Right,0.2075897,0.7447393,0.3008207
Left,-0.1706022,0.7651476,0.3326213,Right,0.20771,0.7444018,0.3013872
Left,-0.1705074,0.765909,0.3331848,Right,0.2078596,0.7441775,0.3019459
Left,-0.1704833,0.7669333,0.333624,Right,0.2078804,0.7440164,0.3025516
Left,-0.1704731,0.7672864,0.3342979,Right,0.2077763,0.7438936,0.3030189
Left,-0.170572,0.7677612,0.3347002,Right,0.2076904,0.74368,0.3034199
Left,-0.170495,0.7676644,0.3351675,Right,0.2075813,0.7435364,0.3037462
Left,-0.1707503,0.7681564,0.335162,Right,0.2073238,0.7433913,0.303961
Left,-0.170776,0.7681357,0.3355033,Right,0.2070378,0.7432389,0.3041435
Left,-0.1708595,0.7676407,0.3358939,Right,0.2067161,0.7430209,0.304361
Left,-0.171194,0.7675791,0.3360828,Right,0.2064407,0.7428586,0.3045
Left,-0.1714933,0.7670577,0.336449,Right,0.2061746,0.7427206,0.3047225
Left,-0.1716958,0.7661786,0.3369831,Right,0.2060154,0.7426568,0.30486
Left,-0.1719317,0.7655972,0.3374765,Right,0.2057135,0.7426641,0.3049563
Left,-0.1721475,0.7648658,0.3382373,Right,0.2052728,0.7426181,0.304972
Left,-0.1722466,0.7638896,0.3390802,Right,0.2049261,0.7425629,0.3050738
Left,-0.1723341,0.7627718,0.340113,Right,0.2045254,0.7423406,0.3049513
Left,-0.1725983,0.7621452,0.3410631,Right,0.2042494,0.742213,0.3050107
Left,-0.1727314,0.7613447,0.3420143,Right,0.2037883,0.7421352,0.3052431
Left,-0.1729007,0.7606366,0.3429206,Right,0.2036597,0.742005,0.3053417
Left,-0.1732304,0.7604823,0.3435717,Right,0.203538,0.7420095,0.3056584
Left,-0.1733944,0.7600754,0.3442313,Right,0.2034896,0.742021,0.3059903
Left,-0.1733332,0.7599597,0.3446628,Right,0.2033205,0.742057,0.3064134
Left,-0.1734616,0.7599616,0.3451644,Right,0.2030951,0.7420112,0.306767
Left,-0.1733541,0.7601534,0.3456345,Right,0.2029341,0.74199,0.3071604
Left,-0.1729762,0.7603402,0.3458598,Right,0.2028972,0.7418884,0.3074622
Left,-0.1728568,0.7607375,0.3461944,Right,0.2028163,0.741804,0.3078014
Left,-0.172578,0.761292,0.3462711,Right,0.2027489,0.7416862,0.3082452
Left,-0.1721203,0.7616003,0.3463164,Right,0.2027689,0.7415589,0.3086792
Left,-0.1718517,0.7622869,0.3464246,Right,0.2027361,0.7414494,0.3091304
Left,-0.1715185,0.7629529,0.3465199,Right,0.2025923,0.741366,0.3095699
Left,-0.1709619,0.7636074,0.3467009,Right,0.2025939,0.7411649,0.310333
Left,-0.17047,0.7644978,0.3466941,Right,0.2027137,0.7409264,0.3109048
Left,-0.1699918,0.765094,0.3467457,Right,0.2027645,0.7407452,0.3114508
Left,-0.169679,0.7661147,0.3465967,Right,0.2028324,0.7405094,0.3121772
Left,-0.1692402,0.7667687,0.3466864,Right,0.202863,0.7402545,0.31277
Left,-0.1687679,0.7670566,0.34685,Right,0.2028485,0.7401581,0.313324
Left,-0.1684766,0.7675072,0.3467587,Right,0.2029334,0.7400362,0.3139058
Left,-0.1681087,0.7676626,0.3469061,Right,0.2030311,0.7398525,0.3143749
Left,-0.1677003,0.767429,0.3471441,Right,0.2030874,0.7397548,0.3148733
Left,-0.1676176,0.7678758,0.3469029,Right,0.2031329,0.739566,0.315156
Left,-0.1675166,0.7675161,0.3471052,Right,0.2031247,0.7394416,0.3155782
Left,-0.167347,0.76703,0.3473942,Right,0.2031431,0.7393566,0.3159644
Left,-0.1674468,0.7664492,0.3475594,Right,0.2032175,0.7392681,0.3161556
Left,-0.1677388,0.7655064,0.3479622,Right,0.2032094,0.7392428,0.3164676
Left,-0.1678742,0.7646116,0.3484285,Right,0.2032236,0.7392858,0.3167389
Left,-0.168152,0.7636875,0.348907,Right,0.2031685,0.7391312,0.3168709
Left,-0.1686302,0.7629375,0.3493598,Right,0.2032715,0.7391982,0.3170605
Left,-0.1690008,0.7619517,0.3500916,Right,0.20327,0.7393,0.3173202
Left,-0.1694677,0.7611065,0.3506615,Right,0.203466,0.7395939,0.3175011
Left,-0.1696638,0.7604316,0.3512586,Right,0.2037657,0.7400252,0.3177963
Left,-0.1700019,0.7596617,0.3517288,Right,0.2038766,0.7405277,0.3179389
Left,-0.1701417,0.7589424,0.3520283,Right,0.2041822,0.7409309,0.3181815
Left,-0.170342,0.7587413,0.3524981,Right,0.2045739,0.7413738,0.3184088
Left,-0.1705568,0.7586639,0.3529726,Right,0.2048765,0.7418339,0.3185526
Left,-0.1706397,0.7585427,0.3534128,Right,0.205337,0.7422128,0.3185964
Left,-0.1707448,0.7588956,0.3537211,Right,0.2056892,0.7425435,0.3187256
Left,-0.1708897,0.7590737,0.3539798,Right,0.2061455,0.742839,0.3187769
Left,-0.1707494,0.759264,0.3541555,Right,0.2066043,0.7430711,0.3187786
Left,-0.1708754,0.7597197,0.3542318,Right,0.2069692,0.7432882,0.3188058
Left,-0.170961,0.7602239,0.3542776,Right,0.2072844,0.7433999,0.3189562
Left,-0.1707889,0.7604616,0.3541439,Right,0.2075855,0.7435842,0.3190113
Left,-0.1710015,0.7611134,0.3539048,Right,0.2078516,0.7437203,0.3191193
Left,-0.1712441,0.7615398,0.3536828,Right,0.2079847,0.7437891,0.3193164
Left,-0.1713414,0.7614367,0.3533566,Right,0.2082916,0.743822,0.3193138
Left,-0.1717589,0.7617222,0.3529261,Right,0.2084858,0.7437882,0.3196002
Left,-0.1721076,0.7616333,0.352537,Right,0.2085942,0.7437314,0.3199593
Left,-0.1722709,0.7611731,0.3522894,Right,0.2087084,0.7435509,0.3203467
Left,-0.1726679,0.7609134,0.3519486,Right,0.2089067,0.7434633,0.3207399
Left,-0.1730482,0.7604955,0.3517721,Right,0.2091325,0.7432482,0.3211184
Left,-0.1732825,0.7598182,0.3516665,Right,0.2092323,0.7430266,0.3215308
Left,-0.1736517,0.7594647,0.3515786,Right,0.2092867,0.7428341,0.321887
Left,-0.1739923,0.7589102,0.3516142,Right,0.2092486,0.7425934,0.3223708
Left,-0.1741664,0.7581309,0.3515906,Right,0.2092936,0.7423247,0.322732
Left,-0.1743747,0.7575654,0.3516242,Right,0.2094602,0.7421436,0.3230568
Left,-0.1746493,0.7570522,0.3516006,Right,0.2095186,0.7419302,0.3233911
Left,-0.1741265,0.7552325,0.3519003,Right,0.2096501,0.7418444,0.3237042
Left,-0.1742543,0.7546906,0.3518981,Right,0.2096226,0.7416524,0.3238236
Left,-0.1743669,0.7539939,0.35187,Right,0.2093749,0.7415669,0.3240244
Left,-0.1741626,0.7526889,0.3520327,Right,0.209085,0.741464,0.3242562
Left,-0.1742913,0.7521116,0.3519807,Right,0.2088908,0.7412605,0.3243433
Left,-0.1742916,0.7513795,0.3519576,Right,0.2087197,0.7411772,0.3244264
Left,-0.1741391,0.7503943,0.3520519,Right,0.2086292,0.7411891,0.3245952
Left,-0.1741607,0.7497911,0.3521429,Right,0.2084395,0.7410991,0.3246971
Left,-0.1741526,0.749251,0.3522723,Right,0.20819,0.741315,0.3247181
Left,-0.1733449,0.7474481,0.3530148,Right,0.2079338,0.7414936,0.3247038
Left,-0.1733443,0.7472222,0.353152,Right,0.2077739,0.7416651,0.3246236
Left,-0.173291,0.7467769,0.3532898,Right,0.2075511,0.7418494,0.3245214
Left,-0.1724844,0.7451975,0.3537291,Right,0.2072713,0.7421098,0.3244166
Left,-0.1724794,0.7450142,0.3538116,Right,0.2070142,0.7422464,0.3241975
Left,-0.1723657,0.7447784,0.3539552,Right,0.2068608,0.7423341,0.3241259
Left,-0.1716711,0.7434571,0.3542513,Right,0.2066136,0.7424922,0.3239829
Left,-0.1717017,0.7433498,0.3542851,Right,0.2064085,0.742542,0.3237566
Left,-0.1715946,0.7430527,0.3544282,Right,0.2061467,0.7428017,0.3235596
Left,-0.1710659,0.741962,0.3548103,Right,0.2059557,0.7429394,0.3234243
Left,-0.1711259,0.7420293,0.3548408,Right,0.2057708,0.7429554,0.3231972
Left,-0.1710496,0.7418082,0.3549665,Right,0.205533,0.7430876,0.322995
Left,-0.1705568,0.7406465,0.3553922,Right,0.2054622,0.7431111,0.3228788
Left,-0.1705981,0.7406812,0.3553627,Right,0.2052143,0.7431408,0.3229111
Left,-0.1705278,0.7405822,0.3554294,Right,0.2051875,0.7433188,0.322974
Left,-0.1700947,0.7398016,0.3557711,Right,0.2052156,0.7434824,0.3229516
Left,-0.170136,0.740099,0.3557517,Right,0.2051672,0.7436857,0.3230348
Left,-0.1699888,0.7403193,0.3558403,Right,0.2050933,0.743917,0.3231158
Left,-0.1694884,0.7399933,0.356144,Right,0.2050465,0.7440301,0.32315
Left,-0.1694177,0.7407738,0.3560074,Right,0.2050095,0.7440737,0.3232387
Left,-0.1688118,0.7404916,0.3561589,Right,0.2050584,0.7442392,0.3232664
Left,-0.1685777,0.7413681,0.3559999,Right,0.2051893,0.7443581,0.3234199
Left,-0.1686046,0.7426075,0.3556585,Right,0.2052069,0.7444932,0.323624
Left,-0.1684107,0.7435477,0.3555425,Right,0.2053442,0.7446728,0.3238684
Left,-0.1682334,0.7451913,0.3552766,Right,0.2054137,0.7450225,0.3241324
Left,-0.1680908,0.7470591,0.3551031,Right,0.2055066,0.7454348,0.3243296
Left,-0.1679166,0.7487949,0.3547792,Right,0.2055483,0.7459913,0.3245282
Left,-0.1676198,0.7502333,0.3545007,Right,0.2054638,0.7462726,0.3246006
Left,-0.1677019,0.751857,0.3538801,Right,0.2056081,0.746857,0.3247098
Left,-0.1673582,0.7531712,0.3535371,Right,0.205608,0.7474717,0.3248852
Left,-0.16701,0.7547899,0.3530955,Right,0.2056962,0.7485057,0.3253343
Left,-0.1664665,0.7564516,0.3529541,Right,0.2059611,0.7501651,0.3260162
Left,-0.1660425,0.7579138,0.3529549,Right,0.2059872,0.7519921,0.3267058
Left,-0.1661987,0.7605318,0.3526585,Right,0.2058126,0.7546732,0.3277644
Left,-0.1659003,0.762085,0.3527653,Right,0.2057504,0.757104,0.328418
Left,-0.1656432,0.7636343,0.3528693,Right,0.2052761,0.76026,0.3291468
Left,-0.1662152,0.7668601,0.3525512,Right,0.2046825,0.7637472,0.3295876
Left,-0.1662102,0.7688578,0.352639,Right,0.2043976,0.7668273,0.3299609
Left,-0.1662451,0.770587,0.3528742,Right,0.2041451,0.7701409,0.3301514
Left,-0.167051,0.7741116,0.3524763,Right,0.2038957,0.7733154,0.33038
Left,-0.1670583,0.7760625,0.3526509,Right,0.2037556,0.7765853,0.330452
Left,-0.1669744,0.7781446,0.3527617,Right,0.203706,0.779686,0.3305449
Left,-0.1669842,0.7806174,0.3525513,Right,0.2036715,0.7827402,0.3307986
Left,-0.1670378,0.7832204,0.3521877,Right,0.2036528,0.7857412,0.3311734
Left,-0.1669949,0.7857559,0.3516266,Right,0.20381,0.7884997,0.3315092
Left,-0.1670126,0.7881373,0.3510235,Right,0.2041339,0.7906917,0.3318798
Left,-0.1669086,0.7900366,0.3506929,Right,0.2045935,0.7924014,0.3323015
Left,-0.1671957,0.792845,0.349822,Right,0.2051725,0.793697,0.3327891
Left,-0.1674168,0.7948747,0.3493544,Right,0.2056401,0.7949196,0.3331978
Left,-0.1674429,0.7965666,0.3492076,Right,0.2064667,0.7956657,0.3336959
Left,-0.1675696,0.7984289,0.3489944,Right,0.2071475,0.7963192,0.3343385
Left,-0.1676615,0.7998679,0.3489592,Right,0.2078915,0.7966549,0.335051
Left,-0.1678988,0.8015692,0.3488403,Right,0.2086584,0.7968503,0.3356841
Left,-0.1679624,0.803066,0.348797,Right,0.2093591,0.7971699,0.3359745
Left,-0.1679988,0.8044587,0.3488077,Right,0.2099394,0.7971809,0.3363725
Left,-0.1681591,0.8058531,0.3487847,Right,0.2102594,0.7971245,0.3367913
Left,-0.1681572,0.8066736,0.3488838,Right,0.2106293,0.7973878,0.3371394
Left,-0.1685387,0.8083267,0.3486447,Right,0.2110977,0.7974932,0.3374107
Left,-0.1687485,0.8095125,0.3484944,Right,0.2114867,0.7976491,0.3376386
Left,-0.1688349,0.8103417,0.3486532,Right,0.2119458,0.7979681,0.3377715
Left,-0.1690859,0.8116893,0.3485432,Right,0.2122836,0.7985536,0.3377393
Left,-0.1694207,0.8134855,0.3483049,Right,0.2124519,0.7993785,0.3375799
Left,-0.1695666,0.8150622,0.3481141,Right,0.2126027,0.8005323,0.3372838
Left,-0.1695753,0.8164473,0.3478119,Right,0.2127325,0.801855,0.3367758
Left,-0.1698148,0.8184042,0.3474545,Right,0.2128995,0.803371,0.3361326
Left,-0.16964,0.8197243,0.3470786,Right,0.2131646,0.8047659,0.3352239
Left,-0.1698299,0.8216573,0.3466001,Right,0.2133079,0.8063722,0.3343038
Left,-0.1697747,0.8232095,0.346224,Right,0.2134436,0.8080069,0.3334115
Left,-0.1697365,0.8247324,0.345845,Right,0.2135402,0.8095533,0.3327659
Left,-0.1697912,0.8263121,0.3454741,Right,0.2136873,0.8111298,0.3320388
Left,-0.1697475,0.8281218,0.3449168,Right,0.2137934,0.8125025,0.3313218
Left,-0.1696629,0.8295839,0.3445068,Right,0.2138339,0.8137422,0.3307193
Left,-0.1692218,0.8304648,0.3440372,Right,0.213836,0.8147054,0.3302228
Left,-0.1689922,0.8316578,0.3436608,Right,0.2141204,0.8155394,0.3297342
Left,-0.1686936,0.8326504,0.3434168,Right,0.214184,0.8164818,0.329367
Left,-0.1683423,0.8336434,0.3432636,Right,0.2142848,0.8170598,0.3293231
Left,-0.1681622,0.835005,0.3429525,Right,0.2144229,0.8175527,0.329446
Left,-0.1678088,0.8359159,0.3427058,Right,0.2143935,0.8181962,0.32965
Left,-0.1671278,0.8358181,0.3425937,Right,0.2142691,0.8183784,0.330042
Left,-0.1669327,0.8366892,0.3421454,Right,0.2141617,0.818555,0.3305535
Left,-0.1665556,0.8368248,0.3418405,Right,0.2139696,0.8184216,0.3312681
Left,-0.1657919,0.8358992,0.3416488,Right,0.2137003,0.8176625,0.3318729
Left,-0.1657241,0.835451,0.3412957,Right,0.2135881,0.816476,0.332485
Left,-0.1654176,0.8346746,0.3411587,Right,0.2135283,0.8151368,0.3331051
Left,-0.1649644,0.8327099,0.3412818,Right,0.213596,0.8129208,0.3336819
Left,-0.1648738,0.8311683,0.3413674,Right,0.2137526,0.8100529,0.3342557
Left,-0.1644032,0.8287284,0.3418016,Right,0.2141152,0.8069801,0.3347769
Left,-0.1644369,0.8260919,0.3423623,Right,0.2146216,0.8039957,0.3356791
Left,-0.1645684,0.8240467,0.342866,Right,0.2151685,0.8010288,0.3366612
Left,-0.1644549,0.8223089,0.3431382,Right,0.2155441,0.7983879,0.3375151
Left,-0.1647217,0.819311,0.3446869,Right,0.216059,0.7955397,0.3384737
Left,-0.1649516,0.8171149,0.3452926,Right,0.216434,0.7925214,0.3391966
Left,-0.1647329,0.8140866,0.3459377,Right,0.2166039,0.7896168,0.3397306
Left,-0.1648693,0.8113625,0.3464217,Right,0.2166327,0.7862717,0.3401464
Left,-0.1648419,0.8080786,0.3468706,Right,0.216443,0.7825966,0.340432
Left,-0.1646086,0.8044776,0.347432,Right,0.2164104,0.7789146,0.3406256
Left,-0.164451,0.800642,0.3477749,Right,0.2166002,0.7755594,0.3411782
Left,-0.1644446,0.7973546,0.3481029,Right,0.2167726,0.772082,0.3418502
Left,-0.1642541,0.7932688,0.3486977,Right,0.2169715,0.7685694,0.3422564
Left,-0.1643607,0.7897788,0.3490285,Right,0.2168663,0.7651998,0.3426339
Left,-0.164441,0.785973,0.3493236,Right,0.216625,0.761685,0.3426124
Left,-0.1641643,0.7813843,0.3498744,Right,0.2160989,0.7582719,0.3422574
Left,-0.1642913,0.777684,0.34992,Right,0.2155572,0.7549223,0.3419027
Left,-0.1642297,0.7740448,0.3499699,Right,0.2148622,0.7518615,0.3410893
Left,-0.1641581,0.7704977,0.3500568,Right,0.214469,0.7488254,0.3402956
Left,-0.1639286,0.7673475,0.3499234,Right,0.2138776,0.7470417,0.339332
Left,-0.1639946,0.7643979,0.349665,Right,0.2132881,0.7451408,0.3387442
Left,-0.1639141,0.7613084,0.3495707,Right,0.2126217,0.7447056,0.3380749
Left,-0.1640757,0.7594446,0.3490583,Right,0.2118274,0.7451267,0.3373907
Left,-0.1641207,0.7577988,0.3487347,Right,0.2107124,0.746274,0.3367548
Left,-0.1637874,0.7562678,0.3487299,Right,0.2097891,0.7473252,0.33553
Left,-0.1638785,0.7556403,0.3483939,Right,0.2086582,0.7497813,0.3342787
Left,-0.1637146,0.7566925,0.3480355,Right,0.2074136,0.75239,0.3327003
Left,-0.1634595,0.7591425,0.3471852,Right,0.2063043,0.7553264,0.3309835
Left,-0.1631109,0.7621791,0.3460819,Right,0.2054496,0.7581242,0.3292779
Left,-0.1626761,0.7648206,0.3448569,Right,0.2048849,0.7617813,0.3272771
Left,-0.1621652,0.7690357,0.3426643,Right,0.2044316,0.7652701,0.3254973
Left,-0.1616583,0.7730771,0.3401561,Right,0.2046412,0.7699417,0.3235068
Left,-0.1610281,0.7768886,0.3374951,Right,0.2050142,0.7743765,0.3217083
Left,-0.1601077,0.7799184,0.3352684,Right,0.2056264,0.7788165,0.3197221
Left,-0.1596468,0.7838551,0.3328124,Right,0.2061828,0.7830485,0.3178533
Left,-0.1592043,0.7875993,0.3308136,Right,0.207261,0.7873329,0.3160555
Left,-0.1584751,0.7911355,0.3297227,Right,0.2088576,0.7913451,0.3143833
Left,-0.1582464,0.7954671,0.3284844,Right,0.2101276,0.7950809,0.3127197
Left,-0.1583396,0.8000708,0.3277448,Right,0.2119011,0.7986507,0.3113715
Left,-0.1585824,0.8042749,0.3272075,Right,0.213835,0.802058,0.3106362
Left,-0.1589122,0.8084425,0.326297,Right,0.2159427,0.8051887,0.3099573
Left,-0.1593838,0.8123366,0.3255995,Right,0.2179169,0.8083489,0.3091257
Left,-0.1599462,0.8160646,0.3252308,Right,0.2200392,0.8108239,0.3086686
Left,-0.1604881,0.820094,0.324836,Right,0.2219703,0.8127623,0.3081998
Left,-0.1610007,0.8241799,0.3245017,Right,0.2237931,0.8148596,0.3075989
Left,-0.1613736,0.8282496,0.3241174,Right,0.2253467,0.816398,0.307546
Left,-0.1616708,0.8325677,0.3236787,Right,0.226509,0.81758,0.3073807
Left,-0.1618368,0.8367627,0.3231537,Right,0.2274678,0.8188705,0.3072933
Left,-0.1616253,0.8399346,0.3226331,Right,0.2282301,0.8200089,0.3072851
Left,-0.1619324,0.8438854,0.3218792,Right,0.2287627,0.8210225,0.3074712
Left,-0.1622171,0.8468772,0.3211122,Right,0.2292577,0.8220639,0.3076262
Left,-0.1622737,0.8488375,0.3203265,Right,0.2293261,0.822597,0.3079907
Left,-0.1627263,0.8501303,0.3196416,Right,0.2292018,0.8227406,0.3085502
Left,-0.1629624,0.8519686,0.3191125,Right,0.2290824,0.8227546,0.3090855
Left,-0.1632016,0.8521234,0.3187997,Right,0.2282528,0.821427,0.3099111
Left,-0.1635266,0.8517556,0.3186591,Right,0.2278388,0.8203795,0.3105335
Left,-0.1636489,0.8505583,0.3188996,Right,0.227294,0.8181689,0.3111364
Left,-0.1638669,0.8488438,0.3195347,Right,0.2268548,0.8153938,0.3117848
Left,-0.1642162,0.8475002,0.3199106,Right,0.2266026,0.8122393,0.312726
Left,-0.164484,0.8450208,0.320772,Right,0.2266835,0.8091168,0.313657
Left,-0.1652317,0.8426051,0.3217023,Right,0.2264811,0.8048711,0.3153798
Left,-0.1657742,0.8392889,0.3227604,Right,0.2262576,0.8011655,0.3167734
Left,-0.1661393,0.8359151,0.3238989,Right,0.2258788,0.7971735,0.318305
Left,-0.1662441,0.8305501,0.325972,Right,0.2253093,0.7921013,0.319961
Left,-0.1666589,0.8268038,0.3273675,Right,0.2248871,0.7876146,0.3214309
Left,-0.1669271,0.8221719,0.3290692,Right,0.2244111,0.7828053,0.3229373
Left,-0.1670267,0.8170881,0.3306864,Right,0.2238655,0.7781432,0.3245793
Left,-0.1673091,0.8123221,0.3322182,Right,0.2233829,0.7737503,0.3263077
Left,-0.1675668,0.8069472,0.3336778,Right,0.2228834,0.7695673,0.3280886
Left,-0.1678743,0.8012615,0.3351933,Right,0.2223496,0.7653329,0.32981
Left,-0.1682724,0.7959751,0.336522,Right,0.2216575,0.7611238,0.3315418
Left,-0.1685212,0.7902534,0.3379834,Right,0.2209688,0.7571688,0.333081
Left,-0.1684493,0.7844352,0.3393769,Right,0.2200653,0.7537707,0.3344572
Left,-0.1687943,0.7794131,0.3407186,Right,0.2193352,0.7504771,0.3359472
Left,-0.1690582,0.7745064,0.3419616,Right,0.2186182,0.748077,0.3373111
Left,-0.1694014,0.7699857,0.343072,Right,0.2180189,0.7462143,0.3385102
Left,-0.1695214,0.7661841,0.344193,Right,0.2174607,0.7444571,0.3396823
Left,-0.1695369,0.7627717,0.3454028,Right,0.2168808,0.74432,0.3403932
Left,-0.169411,0.761278,0.3464649,Right,0.2163861,0.7438062,0.3410196
Left,-0.1690169,0.7606996,0.3476261,Right,0.2154987,0.7448367,0.3414508
Left,-0.1684545,0.7614573,0.3484883,Right,0.2148024,0.7459975,0.341565
Left,-0.1676513,0.7646023,0.3483611,Right,0.214169,0.7496402,0.3402473
Left,-0.1669513,0.7664298,0.3483279,Right,0.2133823,0.752483,0.3396704
Left,-0.1661344,0.7691172,0.3477904,Right,0.2126243,0.7565101,0.3380406
Left,-0.164614,0.7727287,0.3460652,Right,0.2119608,0.7607208,0.3356045
Left,-0.1633212,0.7765164,0.343514,Right,0.2115781,0.7652594,0.3330735
Left,-0.1620938,0.7800617,0.3402883,Right,0.2111168,0.7692187,0.3309263
Left,-0.1605728,0.7825036,0.3375663,Right,0.211391,0.774124,0.3277643
Left,-0.159318,0.7859049,0.3340496,Right,0.2117023,0.7785609,0.3253785
Left,-0.1582251,0.7895535,0.3309266,Right,0.2125872,0.7831089,0.322937
Left,-0.1574878,0.7937272,0.328589,Right,0.2136289,0.7875661,0.320628
Left,-0.1568118,0.7978526,0.3266721,Right,0.2147036,0.7919116,0.3184036
Left,-0.1563661,0.8025724,0.3251112,Right,0.2162487,0.7959735,0.316348
Left,-0.1567092,0.8084311,0.3245869,Right,0.2179973,0.7994874,0.3146004
Left,-0.1567683,0.8134432,0.323747,Right,0.2195247,0.8027353,0.3125805
Left,-0.1569285,0.8185441,0.322997,Right,0.2210985,0.80588,0.3107339
Left,-0.1575056,0.8231009,0.3233964,Right,0.2232618,0.8076421,0.3093346
Left,-0.1580825,0.8277709,0.3231352,Right,0.2251907,0.8095992,0.3077359
Left,-0.158711,0.8322186,0.3229242,Right,0.2272193,0.810595,0.3066483
Left,-0.158659,0.8355376,0.3229147,Right,0.2288267,0.8119328,0.3056805
Left,-0.1593681,0.8398243,0.3227439,Right,0.230518,0.813013,0.3045506
Left,-0.1600552,0.843581,0.3224699,Right,0.2314649,0.8129089,0.3039795
Left,-0.1603428,0.8455851,0.3224643,Right,0.2322445,0.8126004,0.303371
Left,-0.1612728,0.8488266,0.3217412,Right,0.2332467,0.8123972,0.3027659
Left,-0.1621138,0.8502064,0.3209965,Right,0.2334764,0.8114183,0.302407
Left,-0.1628126,0.8506444,0.3203766,Right,0.2336908,0.8094676,0.3023876
Left,-0.1636932,0.8508216,0.3199964,Right,0.2341244,0.8074542,0.3021763
Left,-0.1644202,0.8506278,0.3199099,Right,0.2342894,0.8033798,0.3025306
